"analysis_id","draw","replicate","estimand","pooling_rho","regime_control","sites_control","pooled_sites_control","pooled_population_share_control","unweighted_takeup_control","population_weighted_takeup_control","expected_takers_control","population_mean_distance_km_control","population_p90_distance_km_control","site_cost_control","signal_cost_control","travel_cost_control","total_cost_control","target_rate_control","target_slack_takers_control","assigned_away_population_share_control","roundtrip_participant_km_control","taker_mean_distance_km_control","regime_bracelet","sites_bracelet","pooled_sites_bracelet","pooled_population_share_bracelet","unweighted_takeup_bracelet","population_weighted_takeup_bracelet","expected_takers_bracelet","population_mean_distance_km_bracelet","population_p90_distance_km_bracelet","site_cost_bracelet","signal_cost_bracelet","travel_cost_bracelet","total_cost_bracelet","target_rate_bracelet","target_slack_takers_bracelet","assigned_away_population_share_bracelet","roundtrip_participant_km_bracelet","taker_mean_distance_km_bracelet","sites_saved"
"exponential-cluster-weights",948,948,"pooling-000",0,"control",101,34,0.443239078832299,0.292173822395626,0.317061711216316,30454.4114857496,1.25477957013795,3.20578151406565,101,0,0,101,0.315781098877784,123.005376340701,0.749760546370716,51537.8342849149,0.846147270142304,"bracelet",80,47,0.709803023362345,0.294085999102101,0.31580745282284,30333.9374585395,1.82297773646181,3.27559102178949,80,0,0,80,0.315781098877784,2.53134913057875,0.845552409111731,78988.2921632466,1.30197888538552,21
"exponential-cluster-weights",948,948,"pooling-050",0.5,"control",101,34,0.443239078832299,0.292173822395626,0.317061711216316,30454.4114857496,1.25477957013795,3.20578151406565,101,0,0,101,0.315781098877784,123.005376340701,0.749760546370716,51537.8342849149,0.846147270142304,"bracelet",87,42,0.615895556573523,0.291803075860245,0.316408962392109,30391.7136556869,1.62646182155585,3.25357878179856,87,0,0,87,0.315781098877784,60.3075462779743,0.7789426560613,66042.5024417495,1.08652153001237,14
"exponential-cluster-weights",948,948,"pooling-100",1,"control",101,34,0.443239078832299,0.292173822395626,0.317061711216316,30454.4114857496,1.25477957013795,3.20578151406565,101,0,0,101,0.315781098877784,123.005376340701,0.749760546370716,51537.8342849149,0.846147270142304,"bracelet",94,39,0.534512555698996,0.28935912333173,0.316834639696964,30432.6008121728,1.4628560019588,3.24814829764855,94,0,0,94,0.315781098877784,101.194702763863,0.68692999625203,59385.1071808775,0.975682419445465,7
"exponential-cluster-weights",949,949,"pooling-000",0,"control",101,34,0.442354141506684,0.307025726404743,0.33795245622861,32461.0093256705,1.24736100170387,3.18966975273969,101,0,0,101,0.337157471434841,76.3598794111313,0.748875609045101,50187.024919699,0.773035496465765,"bracelet",71,58,0.888393786698871,0.336032806071959,0.338222225364811,32486.9211907409,2.42461229923992,3.33255225362183,71,0,0,71,0.337157471434841,102.271744481503,0.919335360013326,145891.050297872,2.24538129423377,30
"exponential-cluster-weights",949,949,"pooling-050",0.5,"control",101,34,0.442354141506684,0.307025726404743,0.33795245622861,32461.0093256705,1.24736100170387,3.18966975273969,101,0,0,101,0.337157471434841,76.3598794111313,0.748875609045101,50187.024919699,0.773035496465765,"bracelet",86,45,0.643245325448715,0.315063573675084,0.33725756288262,32394.2634300014,1.63931158442863,3.27297399145503,86,0,0,86,0.337157471434841,9.61398374204146,0.787510931578728,79647.6168000099,1.22934755056424,15
"exponential-cluster-weights",949,949,"pooling-100",1,"control",101,34,0.442354141506684,0.307025726404743,0.33795245622861,32461.0093256705,1.24736100170387,3.18966975273969,101,0,0,101,0.337157471434841,76.3598794111313,0.748875609045101,50187.024919699,0.773035496465765,"bracelet",97,39,0.505996751759464,0.305198928479323,0.337592200322182,32426.4060253462,1.42962262086947,3.25357878179856,97,0,0,97,0.337157471434841,41.7565790868357,0.629138383375672,60161.8566989523,0.927667664617636,4
"exponential-cluster-weights",95,95,"pooling-000",0,"control",102,33,0.434785324615833,0.313328828559795,0.34562784434357,33198.2457048886,1.24276764857829,3.18966975273969,102,0,0,102,0.345410322325299,20.8934248989535,0.745492025153042,50113.9269888084,0.754767698183354,"bracelet",85,45,0.659330362720193,0.329175386894993,0.345620109473094,33197.5027551096,1.66209190827528,3.27297399145503,85,0,0,85,0.345410322325299,20.1504751199609,0.837650439345355,87063.3449127335,1.31129358667397,17
"exponential-cluster-weights",95,95,"pooling-050",0.5,"control",102,33,0.434785324615833,0.313328828559795,0.34562784434357,33198.2457048886,1.24276764857829,3.18966975273969,102,0,0,102,0.345410322325299,20.8934248989535,0.745492025153042,50113.9269888084,0.754767698183354,"bracelet",96,37,0.509172115104318,0.319958275383105,0.3458122738949,33215.960532153,1.38316921661296,3.18966975273969,96,0,0,96,0.345410322325299,38.608252163307,0.767417648773581,63465.5674882969,0.955347466572018,6
"exponential-cluster-weights",95,95,"pooling-100",1,"control",102,33,0.434785324615833,0.313328828559795,0.34562784434357,33198.2457048886,1.24276764857829,3.18966975273969,102,0,0,102,0.345410322325299,20.8934248989535,0.745492025153042,50113.9269888084,0.754767698183354,"bracelet",101,35,0.447476366967892,0.31194512662727,0.346153112606277,33248.6987720581,1.25623218174687,3.18966975273969,101,0,0,101,0.345410322325299,71.3464920684564,0.728324241036105,51683.9847861709,0.777233195507875,1
"exponential-cluster-weights",950,950,"pooling-000",0,"control",101,34,0.442354141506684,0.300056479825932,0.332674245659549,31954.026644091,1.24714648927168,3.18966975273969,101,0,0,101,0.331405825653163,121.834278453371,0.748875609045101,47615.7224753954,0.745066075799255,"bracelet",71,59,0.899387831591221,0.330865082772948,0.331494446483578,31840.7045736406,2.4242831055819,3.33255225362183,71,0,0,71,0.331405825653163,8.51220800296505,0.957470953233665,146934.585858721,2.30733879520306,30
"exponential-cluster-weights",950,950,"pooling-050",0.5,"control",101,34,0.442354141506684,0.300056479825932,0.332674245659549,31954.026644091,1.24714648927168,3.18966975273969,101,0,0,101,0.331405825653163,121.834278453371,0.748875609045101,47615.7224753954,0.745066075799255,"bracelet",90,43,0.597155707325199,0.309434400880782,0.331548642405383,31845.9102003218,1.55026578574224,3.2766433130779,90,0,0,90,0.331405825653163,13.7178346841793,0.801211843584725,71242.5193883141,1.11855052878335,11
"exponential-cluster-weights",950,950,"pooling-100",1,"control",101,34,0.442354141506684,0.300056479825932,0.332674245659549,31954.026644091,1.24714648927168,3.18966975273969,101,0,0,101,0.331405825653163,121.834278453371,0.748875609045101,47615.7224753954,0.745066075799255,"bracelet",99,37,0.474992712280848,0.29777044517475,0.331559721989519,31846.9744165372,1.33817693203596,3.25257426446003,99,0,0,99,0.331405825653163,14.7820508996192,0.692791404655811,52843.4907991348,0.829646956536233,2
"exponential-cluster-weights",951,951,"pooling-000",0,"control",101,33,0.441833590138675,0.32332077994458,0.360525402034448,34629.1859162128,1.26402108509902,3.20578151406565,101,0,0,101,0.359294904299347,118.191768451899,0.756111273060426,49703.1914688515,0.717648858236389,"bracelet",71,58,0.897055761462541,0.359232983344483,0.359571074753738,34537.5208722461,2.54934071863606,3.39457797118163,71,0,0,71,0.359294904299347,26.5267244851493,0.958480822887603,164373.38247091,2.37963493498745,30
"exponential-cluster-weights",951,951,"pooling-050",0.5,"control",101,33,0.441833590138675,0.32332077994458,0.360525402034448,34629.1859162128,1.26402108509902,3.20578151406565,101,0,0,101,0.359294904299347,118.191768451899,0.756111273060426,49703.1914688515,0.717648858236389,"bracelet",87,46,0.639913796693458,0.332480109873592,0.359393174674583,34520.433213843,1.64124899465561,3.27430809299554,87,0,0,87,0.359294904299347,9.43906608210818,0.79684962312081,79350.8254385175,1.14933125182648,14
"exponential-cluster-weights",951,951,"pooling-100",1,"control",101,33,0.441833590138675,0.32332077994458,0.360525402034448,34629.1859162128,1.26402108509902,3.20578151406565,101,0,0,101,0.359294904299347,118.191768451899,0.756111273060426,49703.1914688515,0.717648858236389,"bracelet",97,39,0.506434014908591,0.319408155061892,0.360136286708152,34591.8106108914,1.43986526566337,3.27297399145503,97,0,0,97,0.359294904299347,80.8164631304971,0.629138383375672,59916.8998874534,0.866056139145666,4
"exponential-cluster-weights",952,952,"pooling-000",0,"control",100,34,0.449589805522009,0.281422968606786,0.313942960529978,30154.8492448255,1.27146427741202,3.20578151406565,100,0,0,100,0.313143847915221,76.7563648726937,0.756111273060426,44334.6398881868,0.735116258221629,"bracelet",74,53,0.821034439678507,0.302703219799516,0.313560679956561,30118.1304311876,2.03596110264832,3.27297399145503,74,0,0,74,0.313143847915221,40.0375512348219,0.905426227460126,103099.284542058,1.7115817460452,26
"exponential-cluster-weights",952,952,"pooling-050",0.5,"control",100,34,0.449589805522009,0.281422968606786,0.313942960529978,30154.8492448255,1.27146427741202,3.20578151406565,100,0,0,100,0.313143847915221,76.7563648726937,0.756111273060426,44334.6398881868,0.735116258221629,"bracelet",89,41,0.592720609669762,0.28948229022927,0.314178496490663,30177.4729449212,1.55657124442765,3.27297399145503,89,0,0,89,0.313143847915221,99.3800649684163,0.805667763294882,62481.2322360128,1.03522969517778,11
"exponential-cluster-weights",952,952,"pooling-100",1,"control",100,34,0.449589805522009,0.281422968606786,0.313942960529978,30154.8492448255,1.27146427741202,3.20578151406565,100,0,0,100,0.313143847915221,76.7563648726937,0.756111273060426,44334.6398881868,0.735116258221629,"bracelet",98,36,0.489693082913422,0.28483210136824,0.314699449016086,30227.5114768931,1.36766470027832,3.25257426446003,98,0,0,98,0.313143847915221,149.418596940308,0.684545870986549,48255.9854217749,0.798213003056229,2
"exponential-cluster-weights",953,953,"pooling-000",0,"control",100,34,0.452067630033732,0.290162277440354,0.32189735115339,30918.8843729854,1.2783345608344,3.2224485168033,100,0,0,100,0.320907528596019,95.0744362805926,0.756111273060426,46273.1726045888,0.748299518934436,"bracelet",82,46,0.688460417273977,0.295515600333134,0.321324342054519,30863.8457030207,1.77343323779852,3.27559102178949,82,0,0,82,0.320907528596019,40.0357663158829,0.837650439345355,74511.439240437,1.20709907568558,18
"exponential-cluster-weights",953,953,"pooling-050",0.5,"control",100,34,0.452067630033732,0.290162277440354,0.32189735115339,30918.8843729854,1.2783345608344,3.2224485168033,100,0,0,100,0.320907528596019,95.0744362805926,0.756111273060426,46273.1726045888,0.748299518934436,"bracelet",89,41,0.594053221171865,0.292296697967495,0.321306779702517,30862.1588039862,1.55495703725483,3.25357878179856,89,0,0,89,0.320907528596019,38.348867281391,0.787188189730563,58909.2272847737,0.95439252417373,11
"exponential-cluster-weights",953,953,"pooling-100",1,"control",100,34,0.452067630033732,0.290162277440354,0.32189735115339,30918.8843729854,1.2783345608344,3.2224485168033,100,0,0,100,0.320907528596019,95.0744362805926,0.756111273060426,46273.1726045888,0.748299518934436,"bracelet",96,36,0.505257568816891,0.292429189575367,0.322917392012847,31016.861337618,1.39986544534347,3.24814829764855,96,0,0,96,0.320907528596019,193.051400913206,0.701276391954358,49981.6398082613,0.805717239797606,4
"exponential-cluster-weights",954,954,"pooling-000",0,"control",102,33,0.428726106692208,0.301287626153764,0.326740081440561,31384.0383025287,1.24277497808797,3.18966975273969,102,0,0,102,0.326368118837399,35.7277519589297,0.748875609045101,52615.534241513,0.838253091178416,"bracelet",88,42,0.608337150710032,0.310265078830888,0.327689773323401,31475.2581072593,1.58857346382119,3.27297399145503,88,0,0,88,0.326368118837399,126.947556689451,0.822033898305085,76882.4411112242,1.22131549881544,14
"exponential-cluster-weights",954,954,"pooling-050",0.5,"control",102,33,0.428726106692208,0.301287626153764,0.326740081440561,31384.0383025287,1.24277497808797,3.18966975273969,102,0,0,102,0.326368118837399,35.7277519589297,0.748875609045101,52615.534241513,0.838253091178416,"bracelet",95,39,0.528526214966893,0.305459548674038,0.327767928319624,31482.7650509565,1.39612789128971,3.18966975273969,95,0,0,95,0.326368118837399,134.454500386662,0.782534460500562,63661.8306034709,1.01105843944188,7
"exponential-cluster-weights",954,954,"pooling-100",1,"control",102,33,0.428726106692208,0.301287626153764,0.326740081440561,31384.0383025287,1.24277497808797,3.18966975273969,102,0,0,102,0.326368118837399,35.7277519589297,0.748875609045101,52615.534241513,0.838253091178416,"bracelet",100,35,0.455492858035231,0.301529800534737,0.327878272372033,31493.3638178785,1.27947991516866,3.18966975273969,100,0,0,100,0.326368118837399,145.053267308704,0.721890226127514,54882.6477124581,0.871336704929908,2
"exponential-cluster-weights",955,955,"pooling-000",0,"control",103,34,0.426060883688002,0.328999778569284,0.361985757880051,34769.4560158946,1.20390588028542,3.18421585683802,103,0,0,103,0.359403939914462,247.988779230735,0.740859117977762,53990.8275666444,0.776411738250418,"bracelet",71,59,0.898253029608962,0.358885150167354,0.359655979675575,34545.6761597984,2.36824932132966,3.32829369418776,71,0,0,71,0.359403939914462,24.2089231344435,0.949381584974805,155700.643039,2.25354748187261,32
"exponential-cluster-weights",955,955,"pooling-050",0.5,"control",103,34,0.426060883688002,0.328999778569284,0.361985757880051,34769.4560158946,1.20390588028542,3.18421585683802,103,0,0,103,0.359403939914462,247.988779230735,0.740859117977762,53990.8275666444,0.776411738250418,"bracelet",91,44,0.594938158497481,0.33942053185776,0.360575987410945,34634.0447427961,1.51172332443103,3.23465370020018,91,0,0,91,0.359403939914462,112.577506132162,0.804158164327656,79913.2339892538,1.15368035386447,12
"exponential-cluster-weights",955,955,"pooling-100",1,"control",103,34,0.426060883688002,0.328999778569284,0.361985757880051,34769.4560158946,1.20390588028542,3.18421585683802,103,0,0,103,0.359403939914462,247.988779230735,0.740859117977762,53990.8275666444,0.776411738250418,"bracelet",101,37,0.457793695081831,0.326839798873922,0.360618364122443,34638.1151106889,1.29105632923196,3.18460428668241,101,0,0,101,0.359403939914462,116.647874024995,0.68806479823429,59312.8850927376,0.856179455827756,2
"exponential-cluster-weights",956,956,"pooling-000",0,"control",101,33,0.435961770707533,0.294000959372355,0.3242045160214,31140.4921728875,1.25417162924823,3.20578151406565,101,0,0,101,0.322917534694184,123.617130441675,0.756111273060426,47934.9893457094,0.76965690008336,"bracelet",83,48,0.693416066297422,0.308347459760098,0.323001846048273,31024.9733166287,1.72645980263933,3.27297399145503,83,0,0,83,0.322917534694184,8.09827418289933,0.837650439345355,88322.078670635,1.42340297555222,18
"exponential-cluster-weights",956,956,"pooling-050",0.5,"control",101,33,0.435961770707533,0.294000959372355,0.3242045160214,31140.4921728875,1.25417162924823,3.20578151406565,101,0,0,101,0.322917534694184,123.617130441675,0.756111273060426,47934.9893457094,0.76965690008336,"bracelet",94,39,0.537781618290093,0.300365615271605,0.322924056685578,31017.5014927632,1.42295172494552,3.18966975273969,94,0,0,94,0.322917534694184,0.626450317351555,0.779327864073627,61850.3213553276,0.997022944768104,7
"exponential-cluster-weights",956,956,"pooling-100",1,"control",101,33,0.435961770707533,0.294000959372355,0.3242045160214,31140.4921728875,1.25417162924823,3.20578151406565,101,0,0,101,0.322917534694184,123.617130441675,0.756111273060426,47934.9893457094,0.76965690008336,"bracelet",100,35,0.455492858035231,0.29314018259926,0.323460001292385,31068.9800441361,1.2855154334997,3.18966975273969,100,0,0,100,0.322917534694184,52.1050016903209,0.714300587181943,50361.2536266878,0.810474845893642,1
"exponential-cluster-weights",957,957,"pooling-000",0,"control",101,33,0.436867530087869,0.270071317048769,0.296427932079701,28472.4957321194,1.26028690754622,3.20578151406565,101,0,0,101,0.29570624830584,69.31916984688,0.751447132803065,45087.8671701293,0.791779329678964,"bracelet",75,53,0.815901803189939,0.286735377557738,0.29610049319002,28441.0445718878,2.02577138612559,3.27297399145503,75,0,0,75,0.29570624830584,37.8680096152639,0.900293590971557,97990.0988159028,1.72268811309342,26
"exponential-cluster-weights",957,957,"pooling-050",0.5,"control",101,33,0.436867530087869,0.270071317048769,0.296427932079701,28472.4957321194,1.26028690754622,3.20578151406565,101,0,0,101,0.29570624830584,69.31916984688,0.751447132803065,45087.8671701293,0.791779329678964,"bracelet",89,41,0.59605213842502,0.275365052648512,0.296816587605574,28509.8268726906,1.57282055061108,3.25357878179856,89,0,0,89,0.29570624830584,106.650310418056,0.792185482863449,63254.6014211465,1.10934734370025,12
"exponential-cluster-weights",957,957,"pooling-100",1,"control",101,33,0.436867530087869,0.270071317048769,0.296427932079701,28472.4957321194,1.26028690754622,3.20578151406565,101,0,0,101,0.29570624830584,69.31916984688,0.751447132803065,45087.8671701293,0.791779329678964,"bracelet",97,37,0.499281639112148,0.270019351696165,0.296224802566552,28452.9847361225,1.36848044088077,3.23465370020018,97,0,0,97,0.29570624830584,49.8081738499495,0.697715820597177,49468.3597486672,0.869300008548218,4
"exponential-cluster-weights",958,958,"pooling-000",0,"control",101,33,0.441833590138675,0.303908075023179,0.336400738210283,32311.9637065741,1.26402108509902,3.20578151406565,101,0,0,101,0.336120010927961,26.9644169215862,0.756111273060426,48648.4067070952,0.75279248189421,"bracelet",74,53,0.822773081247657,0.326870112551923,0.336969560595438,32366.600234313,2.05456905019346,3.2766433130779,74,0,0,74,0.336120010927961,81.600944660433,0.918231791113147,113634.350440964,1.75542611238631,27
